session.id,question.id,split.condition,image.path,anwser.similar
239,10310,NINO mtlx_f_d50,img/bm/train/1/110.jpg,1
239,10326,NINO mtlx_f_d50,img/bm/test/1/145.jpg,2
239,10326,NINO mtlx_f_d50,img/bm/train/1/139.jpg,2
239,10326,NINO mtlx_f_d50,img/bm/train/0/36.jpg,2
239,10338,NINO mtlx_f_d50,img/bm/test/1/197.jpg,1
239,10338,NINO mtlx_f_d50,img/bm/train/1/175.jpg,1
239,10338,NINO mtlx_f_d50,img/bm/train/0/83.jpg,1
239,10331,NINO mtlx_f_d50,img/bm/test/1/190.jpg,2
239,10331,NINO mtlx_f_d50,img/bm/train/1/175.jpg,2
239,10331,NINO mtlx_f_d50,img/bm/train/0/83.jpg,2
239,10316,NINO mtlx_f_d50,img/bm/test/0/95.jpg,1
239,10316,NINO mtlx_f_d50,img/bm/train/0/66.jpg,1
239,10316,NINO mtlx_f_d50,img/bm/train/1/175.jpg,1
239,10340,NINO mtlx_f_d50,img/bm/test/1/199.jpg,2
239,10340,NINO mtlx_f_d50,img/bm/train/1/175.jpg,2
239,10340,NINO mtlx_f_d50,img/bm/train/0/83.jpg,2
239,10336,NINO mtlx_f_d50,img/bm/test/1/195.jpg,1
239,10336,NINO mtlx_f_d50,img/bm/train/1/175.jpg,1
239,10336,NINO mtlx_f_d50,img/bm/train/0/83.jpg,1
239,1443,NINO mtlx_f_d50,img/bm/train/1/181.jpg,1
239,1443,NINO mtlx_f_d50,img/bm/train/0/79.jpg,1
239,10317,NINO mtlx_f_d50,img/bm/test/0/96.jpg,1
239,10317,NINO mtlx_f_d50,img/bm/train/0/66.jpg,1
239,10317,NINO mtlx_f_d50,img/bm/train/1/139.jpg,1
239,10304,NINO mtlx_f_d50,img/bm/test/0/43.jpg,2
239,10304,NINO mtlx_f_d50,img/bm/train/0/36.jpg,2
239,10304,NINO mtlx_f_d50,img/bm/train/1/110.jpg,2
239,10309,NINO mtlx_f_d50,img/bm/test/0/48.jpg,1
239,10309,NINO mtlx_f_d50,img/bm/train/0/36.jpg,1
239,10309,NINO mtlx_f_d50,img/bm/train/1/115.jpg,1
239,10311,NINO mtlx_f_d50,img/bm/test/0/90.jpg,2
239,10311,NINO mtlx_f_d50,img/bm/train/0/83.jpg,2
239,10311,NINO mtlx_f_d50,img/bm/train/1/175.jpg,2
239,10335,NINO mtlx_f_d50,img/bm/test/1/194.jpg,2
239,10335,NINO mtlx_f_d50,img/bm/train/1/175.jpg,2
239,10335,NINO mtlx_f_d50,img/bm/train/0/83.jpg,2
239,10329,NINO mtlx_f_d50,img/bm/test/1/148.jpg,1
239,10329,NINO mtlx_f_d50,img/bm/train/1/139.jpg,1
239,10329,NINO mtlx_f_d50,img/bm/train/0/36.jpg,1
239,10325,NINO mtlx_f_d50,img/bm/test/1/144.jpg,2
239,10325,NINO mtlx_f_d50,img/bm/train/1/139.jpg,2
239,10325,NINO mtlx_f_d50,img/bm/train/0/36.jpg,2
239,10320,NINO mtlx_f_d50,img/bm/test/0/99.jpg,2
239,10320,NINO mtlx_f_d50,img/bm/train/0/77.jpg,2
239,10320,NINO mtlx_f_d50,img/bm/train/1/168.jpg,2
239,10303,NINO mtlx_f_d50,img/bm/test/0/42.jpg,2
239,10303,NINO mtlx_f_d50,img/bm/train/0/18.jpg,2
239,10303,NINO mtlx_f_d50,img/bm/train/1/131.jpg,2
239,10306,NINO mtlx_f_d50,img/bm/test/0/45.jpg,2
239,10306,NINO mtlx_f_d50,img/bm/train/0/36.jpg,2
239,10306,NINO mtlx_f_d50,img/bm/train/1/139.jpg,2
239,10305,NINO mtlx_f_d50,img/bm/test/0/44.jpg,1
239,10305,NINO mtlx_f_d50,img/bm/train/0/36.jpg,1
239,10305,NINO mtlx_f_d50,img/bm/train/1/131.jpg,1
239,10337,NINO mtlx_f_d50,img/bm/test/1/196.jpg,2
239,10337,NINO mtlx_f_d50,img/bm/train/1/175.jpg,2
239,10337,NINO mtlx_f_d50,img/bm/train/0/83.jpg,2
239,10332,NINO mtlx_f_d50,img/bm/test/1/191.jpg,1
239,10332,NINO mtlx_f_d50,img/bm/train/1/175.jpg,1
239,10332,NINO mtlx_f_d50,img/bm/train/0/83.jpg,1
239,1447,NINO mtlx_f_d50,img/bm/train/0/82.jpg,1
239,1447,NINO mtlx_f_d50,img/bm/valid/0/1.jpg,1
239,10324,NINO mtlx_f_d50,img/bm/test/1/143.jpg,1
239,10324,NINO mtlx_f_d50,img/bm/train/1/137.jpg,1
239,10324,NINO mtlx_f_d50,img/bm/train/0/36.jpg,1
239,10333,NINO mtlx_f_d50,img/bm/test/1/192.jpg,1
239,10333,NINO mtlx_f_d50,img/bm/train/1/175.jpg,1
239,10333,NINO mtlx_f_d50,img/bm/train/0/83.jpg,1
239,10318,NINO mtlx_f_d50,img/bm/test/0/97.jpg,2
239,10318,NINO mtlx_f_d50,img/bm/train/0/83.jpg,2
239,10318,NINO mtlx_f_d50,img/bm/train/1/168.jpg,2
239,10322,NINO mtlx_f_d50,img/bm/test/1/141.jpg,2
239,10322,NINO mtlx_f_d50,img/bm/train/1/107.jpg,2
239,10322,NINO mtlx_f_d50,img/bm/train/0/36.jpg,2
239,10328,NINO mtlx_f_d50,img/bm/test/1/147.jpg,1
239,10328,NINO mtlx_f_d50,img/bm/train/1/102.jpg,1
239,10328,NINO mtlx_f_d50,img/bm/train/0/11.jpg,1
239,10307,NINO mtlx_f_d50,img/bm/test/0/46.jpg,2
239,10307,NINO mtlx_f_d50,img/bm/train/0/36.jpg,2
239,10307,NINO mtlx_f_d50,img/bm/train/1/131.jpg,2
239,10334,NINO mtlx_f_d50,img/bm/test/1/193.jpg,1
239,10334,NINO mtlx_f_d50,img/bm/train/1/175.jpg,1
239,10334,NINO mtlx_f_d50,img/bm/train/0/83.jpg,1
239,10319,NINO mtlx_f_d50,img/bm/test/0/98.jpg,2
239,10319,NINO mtlx_f_d50,img/bm/train/0/66.jpg,2
239,10319,NINO mtlx_f_d50,img/bm/train/1/175.jpg,2
239,10314,NINO mtlx_f_d50,img/bm/test/0/93.jpg,2
239,10314,NINO mtlx_f_d50,img/bm/train/0/87.jpg,2
239,10314,NINO mtlx_f_d50,img/bm/train/1/168.jpg,2
239,10302,NINO mtlx_f_d50,img/bm/test/0/41.jpg,2
239,10302,NINO mtlx_f_d50,img/bm/train/0/36.jpg,2
239,10302,NINO mtlx_f_d50,img/bm/train/1/139.jpg,2
239,10339,NINO mtlx_f_d50,img/bm/test/1/198.jpg,1
239,10339,NINO mtlx_f_d50,img/bm/train/1/175.jpg,1
239,10339,NINO mtlx_f_d50,img/bm/train/0/83.jpg,1
239,10321,NINO mtlx_f_d50,img/bm/test/1/140.jpg,2
239,10321,NINO mtlx_f_d50,img/bm/train/1/139.jpg,2
239,10321,NINO mtlx_f_d50,img/bm/train/0/36.jpg,2
239,10327,NINO mtlx_f_d50,img/bm/test/1/146.jpg,1
239,10327,NINO mtlx_f_d50,img/bm/train/1/139.jpg,1
239,10327,NINO mtlx_f_d50,img/bm/train/0/36.jpg,1
239,10301,NINO mtlx_f_d50,img/bm/test/0/40.jpg,1
239,10301,NINO mtlx_f_d50,img/bm/train/0/35.jpg,1
239,10301,NINO mtlx_f_d50,img/bm/train/1/110.jpg,1
240,8673,RIRO random,img/bm/test/0/92.jpg,1
240,8673,RIRO random,img/bm/train/0/18.jpg,1
240,8673,RIRO random,img/bm/train/1/150.jpg,1
240,8691,RIRO random,img/bm/test/1/190.jpg,1
240,8691,RIRO random,img/bm/train/0/89.jpg,1
240,8691,RIRO random,img/bm/train/1/105.jpg,1
240,8684,RIRO random,img/bm/test/1/143.jpg,1
240,8684,RIRO random,img/bm/train/0/71.jpg,1
240,8684,RIRO random,img/bm/train/1/122.jpg,1
240,8666,RIRO random,img/bm/test/0/45.jpg,2
240,8666,RIRO random,img/bm/train/0/79.jpg,2
240,8666,RIRO random,img/bm/train/1/136.jpg,2
240,8683,RIRO random,img/bm/test/1/142.jpg,2
240,8683,RIRO random,img/bm/train/0/75.jpg,2
240,8683,RIRO random,img/bm/train/1/157.jpg,2
240,8690,RIRO random,img/bm/test/1/149.jpg,1
240,8690,RIRO random,img/bm/train/0/65.jpg,1
240,8690,RIRO random,img/bm/train/1/157.jpg,1
240,8692,RIRO random,img/bm/test/1/191.jpg,1
240,8692,RIRO random,img/bm/train/0/74.jpg,1
240,8692,RIRO random,img/bm/train/1/109.jpg,1
240,8672,RIRO random,img/bm/test/0/91.jpg,1
240,8672,RIRO random,img/bm/train/0/79.jpg,1
240,8672,RIRO random,img/bm/train/1/152.jpg,1
240,8687,RIRO random,img/bm/test/1/146.jpg,1
240,8687,RIRO random,img/bm/train/0/52.jpg,1
240,8687,RIRO random,img/bm/train/1/178.jpg,1
240,8688,RIRO random,img/bm/test/1/147.jpg,1
240,8688,RIRO random,img/bm/train/0/9.jpg,1
240,8688,RIRO random,img/bm/train/1/102.jpg,1
240,8685,RIRO random,img/bm/test/1/144.jpg,1
240,8685,RIRO random,img/bm/train/0/35.jpg,1
240,8685,RIRO random,img/bm/train/1/106.jpg,1
240,8675,RIRO random,img/bm/test/0/94.jpg,1
240,8675,RIRO random,img/bm/train/0/4.jpg,1
240,8675,RIRO random,img/bm/train/1/108.jpg,1
240,8686,RIRO random,img/bm/test/1/145.jpg,2
240,8686,RIRO random,img/bm/train/0/29.jpg,2
240,8686,RIRO random,img/bm/train/1/106.jpg,2
240,1491,RIRO random,img/bm/test/0/95.jpg,1
240,1491,RIRO random,img/bm/train/1/157.jpg,1
240,8700,RIRO random,img/bm/test/1/199.jpg,1
240,8700,RIRO random,img/bm/train/0/74.jpg,1
240,8700,RIRO random,img/bm/train/1/157.jpg,1
240,8677,RIRO random,img/bm/test/0/96.jpg,1
240,8677,RIRO random,img/bm/train/0/77.jpg,1
240,8677,RIRO random,img/bm/train/1/134.jpg,1
240,8669,RIRO random,img/bm/test/0/48.jpg,2
240,8669,RIRO random,img/bm/train/0/61.jpg,2
240,8669,RIRO random,img/bm/train/1/139.jpg,2
240,8664,RIRO random,img/bm/test/0/43.jpg,1
240,8664,RIRO random,img/bm/train/0/52.jpg,1
240,8664,RIRO random,img/bm/train/1/101.jpg,1
240,8694,RIRO random,img/bm/test/1/193.jpg,1
240,8694,RIRO random,img/bm/train/0/20.jpg,1
240,8694,RIRO random,img/bm/train/1/127.jpg,1
240,8681,RIRO random,img/bm/test/1/140.jpg,1
240,8681,RIRO random,img/bm/train/0/35.jpg,1
240,8681,RIRO random,img/bm/train/1/153.jpg,1
240,8698,RIRO random,img/bm/test/1/197.jpg,1
240,8698,RIRO random,img/bm/train/0/88.jpg,1
240,8698,RIRO random,img/bm/train/1/108.jpg,1
240,8679,RIRO random,img/bm/test/0/98.jpg,2
240,8679,RIRO random,img/bm/train/0/85.jpg,2
240,8679,RIRO random,img/bm/train/1/101.jpg,2
240,8696,RIRO random,img/bm/test/1/195.jpg,2
240,8696,RIRO random,img/bm/train/0/25.jpg,2
240,8696,RIRO random,img/bm/train/1/154.jpg,2
240,8670,RIRO random,img/bm/test/0/49.jpg,1
240,8670,RIRO random,img/bm/train/0/53.jpg,1
240,8670,RIRO random,img/bm/train/1/177.jpg,1
240,8667,RIRO random,img/bm/test/0/46.jpg,2
240,8667,RIRO random,img/bm/train/0/21.jpg,2
240,8667,RIRO random,img/bm/train/1/157.jpg,2
240,8682,RIRO random,img/bm/test/1/141.jpg,2
240,8682,RIRO random,img/bm/train/0/23.jpg,2
240,8682,RIRO random,img/bm/train/1/103.jpg,2
240,8668,RIRO random,img/bm/test/0/47.jpg,2
240,8668,RIRO random,img/bm/train/0/51.jpg,2
240,8668,RIRO random,img/bm/train/1/182.jpg,2
240,1448,RIRO random,img/bm/train/0/9.jpg,1
240,1448,RIRO random,img/bm/valid/0/22.jpg,1
240,8665,RIRO random,img/bm/test/0/44.jpg,1
240,8665,RIRO random,img/bm/train/0/68.jpg,1
240,8665,RIRO random,img/bm/train/1/102.jpg,1
240,8678,RIRO random,img/bm/test/0/97.jpg,1
240,8678,RIRO random,img/bm/train/0/51.jpg,1
240,8678,RIRO random,img/bm/train/1/184.jpg,1
240,8676,RIRO random,img/bm/test/0/95.jpg,2
240,8676,RIRO random,img/bm/train/0/80.jpg,2
240,8676,RIRO random,img/bm/train/1/110.jpg,2
240,8680,RIRO random,img/bm/test/0/99.jpg,1
240,8680,RIRO random,img/bm/train/0/0.jpg,1
240,8680,RIRO random,img/bm/train/1/105.jpg,1
240,8674,RIRO random,img/bm/test/0/93.jpg,2
240,8674,RIRO random,img/bm/train/0/68.jpg,2
240,8674,RIRO random,img/bm/train/1/119.jpg,2
240,8699,RIRO random,img/bm/test/1/198.jpg,2
240,8699,RIRO random,img/bm/train/0/36.jpg,2
240,8699,RIRO random,img/bm/train/1/127.jpg,2
240,8695,RIRO random,img/bm/test/1/194.jpg,2
240,8695,RIRO random,img/bm/train/0/89.jpg,2
240,8695,RIRO random,img/bm/train/1/139.jpg,2
240,8663,RIRO random,img/bm/test/0/42.jpg,2
240,8663,RIRO random,img/bm/train/0/26.jpg,2
240,8663,RIRO random,img/bm/train/1/107.jpg,2
240,8689,RIRO random,img/bm/test/1/148.jpg,1
240,8689,RIRO random,img/bm/train/0/52.jpg,1
240,8689,RIRO random,img/bm/train/1/136.jpg,1
240,8693,RIRO random,img/bm/test/1/192.jpg,2
240,8693,RIRO random,img/bm/train/0/61.jpg,2
240,8693,RIRO random,img/bm/train/1/182.jpg,2
240,8671,RIRO random,img/bm/test/0/90.jpg,2
240,8671,RIRO random,img/bm/train/0/75.jpg,2
240,8671,RIRO random,img/bm/train/1/137.jpg,2
240,8697,RIRO random,img/bm/test/1/196.jpg,2
240,8697,RIRO random,img/bm/train/0/74.jpg,2
240,8697,RIRO random,img/bm/train/1/178.jpg,2
240,8662,RIRO random,img/bm/test/0/41.jpg,1
240,8662,RIRO random,img/bm/train/0/82.jpg,1
240,8662,RIRO random,img/bm/train/1/169.jpg,1
240,8661,RIRO random,img/bm/test/0/40.jpg,1
240,8661,RIRO random,img/bm/train/0/68.jpg,1
240,8661,RIRO random,img/bm/train/1/161.jpg,1
241,10366,NIFO mtlx_f_d50,img/bm/test/1/145.jpg,2
241,10366,NIFO mtlx_f_d50,img/bm/train/1/139.jpg,2
241,10366,NIFO mtlx_f_d50,img/bm/train/0/85.jpg,2
241,10375,NIFO mtlx_f_d50,img/bm/test/1/194.jpg,2
241,10375,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,2
241,10375,NIFO mtlx_f_d50,img/bm/train/0/51.jpg,2
241,10372,NIFO mtlx_f_d50,img/bm/test/1/191.jpg,1
241,10372,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,1
241,10372,NIFO mtlx_f_d50,img/bm/train/0/13.jpg,1
241,10356,NIFO mtlx_f_d50,img/bm/test/0/95.jpg,2
241,10356,NIFO mtlx_f_d50,img/bm/train/0/66.jpg,2
241,10356,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,2
241,10363,NIFO mtlx_f_d50,img/bm/test/1/142.jpg,1
241,10363,NIFO mtlx_f_d50,img/bm/train/1/107.jpg,1
241,10363,NIFO mtlx_f_d50,img/bm/train/0/59.jpg,1
241,10345,NIFO mtlx_f_d50,img/bm/test/0/44.jpg,2
241,10345,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,2
241,10345,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,2
241,10348,NIFO mtlx_f_d50,img/bm/test/0/47.jpg,1
241,10348,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,1
241,10348,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,1
241,10371,NIFO mtlx_f_d50,img/bm/test/1/190.jpg,2
241,10371,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,2
241,10371,NIFO mtlx_f_d50,img/bm/train/0/51.jpg,2
241,10367,NIFO mtlx_f_d50,img/bm/test/1/146.jpg,2
241,10367,NIFO mtlx_f_d50,img/bm/train/1/139.jpg,2
241,10367,NIFO mtlx_f_d50,img/bm/train/0/85.jpg,2
241,10377,NIFO mtlx_f_d50,img/bm/test/1/196.jpg,2
241,10377,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,2
241,10377,NIFO mtlx_f_d50,img/bm/train/0/51.jpg,2
241,10369,NIFO mtlx_f_d50,img/bm/test/1/148.jpg,1
241,10369,NIFO mtlx_f_d50,img/bm/train/1/139.jpg,1
241,10369,NIFO mtlx_f_d50,img/bm/train/0/59.jpg,1
241,10357,NIFO mtlx_f_d50,img/bm/test/0/96.jpg,1
241,10357,NIFO mtlx_f_d50,img/bm/train/0/66.jpg,1
241,10357,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,1
241,10353,NIFO mtlx_f_d50,img/bm/test/0/92.jpg,1
241,10353,NIFO mtlx_f_d50,img/bm/train/0/83.jpg,1
241,10353,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,1
241,1457,NIFO mtlx_f_d50,img/bm/train/0/81.jpg,1
241,1457,NIFO mtlx_f_d50,img/bm/train/0/88.jpg,1
241,10346,NIFO mtlx_f_d50,img/bm/test/0/45.jpg,2
241,10346,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,2
241,10346,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,2
241,10364,NIFO mtlx_f_d50,img/bm/test/1/143.jpg,2
241,10364,NIFO mtlx_f_d50,img/bm/train/1/137.jpg,2
241,10364,NIFO mtlx_f_d50,img/bm/train/0/59.jpg,2
241,10373,NIFO mtlx_f_d50,img/bm/test/1/192.jpg,2
241,10373,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,2
241,10373,NIFO mtlx_f_d50,img/bm/train/0/51.jpg,2
241,10347,NIFO mtlx_f_d50,img/bm/test/0/46.jpg,1
241,10347,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,1
241,10347,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,1
241,10351,NIFO mtlx_f_d50,img/bm/test/0/90.jpg,2
241,10351,NIFO mtlx_f_d50,img/bm/train/0/83.jpg,2
241,10351,NIFO mtlx_f_d50,img/bm/train/1/122.jpg,2
241,10350,NIFO mtlx_f_d50,img/bm/test/0/49.jpg,2
241,10350,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,2
241,10350,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,2
241,10341,NIFO mtlx_f_d50,img/bm/test/0/40.jpg,2
241,10341,NIFO mtlx_f_d50,img/bm/train/0/35.jpg,2
241,10341,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,2
241,10374,NIFO mtlx_f_d50,img/bm/test/1/193.jpg,1
241,10374,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,1
241,10374,NIFO mtlx_f_d50,img/bm/train/0/13.jpg,1
241,10344,NIFO mtlx_f_d50,img/bm/test/0/43.jpg,1
241,10344,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,1
241,10344,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,1
241,10365,NIFO mtlx_f_d50,img/bm/test/1/144.jpg,2
241,10365,NIFO mtlx_f_d50,img/bm/train/1/139.jpg,2
241,10365,NIFO mtlx_f_d50,img/bm/train/0/85.jpg,2
241,10342,NIFO mtlx_f_d50,img/bm/test/0/41.jpg,1
241,10342,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,1
241,10342,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,1
241,10343,NIFO mtlx_f_d50,img/bm/test/0/42.jpg,2
241,10343,NIFO mtlx_f_d50,img/bm/train/0/18.jpg,2
241,10343,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,2
241,10359,NIFO mtlx_f_d50,img/bm/test/0/98.jpg,1
241,10359,NIFO mtlx_f_d50,img/bm/train/0/66.jpg,1
241,10359,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,1
241,1511,NIFO mtlx_f_d50,img/bm/train/0/56.jpg,1
241,1511,NIFO mtlx_f_d50,img/bm/train/0/12.jpg,1
241,10355,NIFO mtlx_f_d50,img/bm/test/0/94.jpg,2
241,10355,NIFO mtlx_f_d50,img/bm/train/0/66.jpg,2
241,10355,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,2
241,10349,NIFO mtlx_f_d50,img/bm/test/0/48.jpg,2
241,10349,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,2
241,10349,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,2
241,10370,NIFO mtlx_f_d50,img/bm/test/1/149.jpg,1
241,10370,NIFO mtlx_f_d50,img/bm/train/1/114.jpg,1
241,10370,NIFO mtlx_f_d50,img/bm/train/0/85.jpg,1
241,10354,NIFO mtlx_f_d50,img/bm/test/0/93.jpg,2
241,10354,NIFO mtlx_f_d50,img/bm/train/0/87.jpg,2
241,10354,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,2
241,10352,NIFO mtlx_f_d50,img/bm/test/0/91.jpg,1
241,10352,NIFO mtlx_f_d50,img/bm/train/0/77.jpg,1
241,10352,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,1
241,10368,NIFO mtlx_f_d50,img/bm/test/1/147.jpg,2
241,10368,NIFO mtlx_f_d50,img/bm/train/1/102.jpg,2
241,10368,NIFO mtlx_f_d50,img/bm/train/0/59.jpg,2
241,10380,NIFO mtlx_f_d50,img/bm/test/1/199.jpg,1
241,10380,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,1
241,10380,NIFO mtlx_f_d50,img/bm/train/0/51.jpg,1
241,10361,NIFO mtlx_f_d50,img/bm/test/1/140.jpg,2
241,10361,NIFO mtlx_f_d50,img/bm/train/1/139.jpg,2
241,10361,NIFO mtlx_f_d50,img/bm/train/0/59.jpg,2
241,10378,NIFO mtlx_f_d50,img/bm/test/1/197.jpg,1
241,10378,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,1
241,10378,NIFO mtlx_f_d50,img/bm/train/0/13.jpg,1
241,10362,NIFO mtlx_f_d50,img/bm/test/1/141.jpg,2
241,10362,NIFO mtlx_f_d50,img/bm/train/1/107.jpg,2
241,10362,NIFO mtlx_f_d50,img/bm/train/0/59.jpg,2
241,10358,NIFO mtlx_f_d50,img/bm/test/0/97.jpg,1
241,10358,NIFO mtlx_f_d50,img/bm/train/0/83.jpg,1
241,10358,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,1
241,10376,NIFO mtlx_f_d50,img/bm/test/1/195.jpg,1
241,10376,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,1
241,10376,NIFO mtlx_f_d50,img/bm/train/0/51.jpg,1
241,10379,NIFO mtlx_f_d50,img/bm/test/1/198.jpg,2
241,10379,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,2
241,10379,NIFO mtlx_f_d50,img/bm/train/0/51.jpg,2
241,10360,NIFO mtlx_f_d50,img/bm/test/0/99.jpg,1
241,10360,NIFO mtlx_f_d50,img/bm/train/0/77.jpg,1
241,10360,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,1
242,8066,NINO mtl1_d512,img/bm/test/0/43.jpg,2
242,8066,NINO mtl1_d512,img/bm/train/0/83.jpg,2
242,8066,NINO mtl1_d512,img/bm/train/1/100.jpg,2
242,8072,NINO mtl1_d512,img/bm/test/0/49.jpg,1
242,8072,NINO mtl1_d512,img/bm/train/0/83.jpg,1
242,8072,NINO mtl1_d512,img/bm/train/1/137.jpg,1
242,8068,NINO mtl1_d512,img/bm/test/0/45.jpg,1
242,8068,NINO mtl1_d512,img/bm/train/0/71.jpg,1
242,8068,NINO mtl1_d512,img/bm/train/1/139.jpg,1
242,8095,NINO mtl1_d512,img/bm/test/1/192.jpg,1
242,8095,NINO mtl1_d512,img/bm/train/1/137.jpg,1
242,8095,NINO mtl1_d512,img/bm/train/0/83.jpg,1
242,8090,NINO mtl1_d512,img/bm/test/1/147.jpg,1
242,8090,NINO mtl1_d512,img/bm/train/1/153.jpg,1
242,8090,NINO mtl1_d512,img/bm/train/0/80.jpg,1
242,8078,NINO mtl1_d512,img/bm/test/0/95.jpg,2
242,8078,NINO mtl1_d512,img/bm/train/0/18.jpg,2
242,8078,NINO mtl1_d512,img/bm/train/1/137.jpg,2
242,8067,NINO mtl1_d512,img/bm/test/0/44.jpg,2
242,8067,NINO mtl1_d512,img/bm/train/0/71.jpg,2
242,8067,NINO mtl1_d512,img/bm/train/1/137.jpg,2
242,8087,NINO mtl1_d512,img/bm/test/1/144.jpg,1
242,8087,NINO mtl1_d512,img/bm/train/1/139.jpg,1
242,8087,NINO mtl1_d512,img/bm/train/0/83.jpg,1
242,8080,NINO mtl1_d512,img/bm/test/0/97.jpg,1
242,8080,NINO mtl1_d512,img/bm/train/0/83.jpg,1
242,8080,NINO mtl1_d512,img/bm/train/1/137.jpg,1
242,8084,NINO mtl1_d512,img/bm/test/1/141.jpg,1
242,8084,NINO mtl1_d512,img/bm/train/1/137.jpg,1
242,8084,NINO mtl1_d512,img/bm/train/0/83.jpg,1
242,8079,NINO mtl1_d512,img/bm/test/0/96.jpg,1
242,8079,NINO mtl1_d512,img/bm/train/0/18.jpg,1
242,8079,NINO mtl1_d512,img/bm/train/1/137.jpg,1
242,8081,NINO mtl1_d512,img/bm/test/0/98.jpg,1
242,8081,NINO mtl1_d512,img/bm/train/0/71.jpg,1
242,8081,NINO mtl1_d512,img/bm/train/1/137.jpg,1
242,8093,NINO mtl1_d512,img/bm/test/1/190.jpg,2
242,8093,NINO mtl1_d512,img/bm/train/1/137.jpg,2
242,8093,NINO mtl1_d512,img/bm/train/0/83.jpg,2
242,1504,NINO mtl1_d512,img/bm/test/0/43.jpg,1
242,1504,NINO mtl1_d512,img/bm/train/0/83.jpg,1
242,8096,NINO mtl1_d512,img/bm/test/1/193.jpg,2
242,8096,NINO mtl1_d512,img/bm/train/1/127.jpg,2
242,8096,NINO mtl1_d512,img/bm/train/0/79.jpg,2
242,8092,NINO mtl1_d512,img/bm/test/1/149.jpg,2
242,8092,NINO mtl1_d512,img/bm/train/1/127.jpg,2
242,8092,NINO mtl1_d512,img/bm/train/0/79.jpg,2
242,8100,NINO mtl1_d512,img/bm/test/1/197.jpg,2
242,8100,NINO mtl1_d512,img/bm/train/1/127.jpg,2
242,8100,NINO mtl1_d512,img/bm/train/0/79.jpg,2
242,8077,NINO mtl1_d512,img/bm/test/0/94.jpg,2
242,8077,NINO mtl1_d512,img/bm/train/0/54.jpg,2
242,8077,NINO mtl1_d512,img/bm/train/1/137.jpg,2
242,8074,NINO mtl1_d512,img/bm/test/0/91.jpg,2
242,8074,NINO mtl1_d512,img/bm/train/0/18.jpg,2
242,8074,NINO mtl1_d512,img/bm/train/1/137.jpg,2
242,8102,NINO mtl1_d512,img/bm/test/1/199.jpg,1
242,8102,NINO mtl1_d512,img/bm/train/1/139.jpg,1
242,8102,NINO mtl1_d512,img/bm/train/0/83.jpg,1
242,8064,NINO mtl1_d512,img/bm/test/0/41.jpg,1
242,8064,NINO mtl1_d512,img/bm/train/0/71.jpg,1
242,8064,NINO mtl1_d512,img/bm/train/1/137.jpg,1
242,8083,NINO mtl1_d512,img/bm/test/1/140.jpg,1
242,8083,NINO mtl1_d512,img/bm/train/1/172.jpg,1
242,8083,NINO mtl1_d512,img/bm/train/0/79.jpg,1
242,8071,NINO mtl1_d512,img/bm/test/0/48.jpg,2
242,8071,NINO mtl1_d512,img/bm/train/0/54.jpg,2
242,8071,NINO mtl1_d512,img/bm/train/1/139.jpg,2
242,8063,NINO mtl1_d512,img/bm/test/0/40.jpg,1
242,8063,NINO mtl1_d512,img/bm/train/0/12.jpg,1
242,8063,NINO mtl1_d512,img/bm/train/1/137.jpg,1
242,8070,NINO mtl1_d512,img/bm/test/0/47.jpg,2
